source,target,total_value,min_gas_price,transaction_count
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x38e4adb44ef08f22f5b5b76a8f0c2d0dcbe7dca1,0,11276220667,57
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x3c4b6e6e1ea3d4863700d7f76b36b7f3d3f13e3d,0,11788358202,11
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x408e41876cccdc0f92210600ef50372656052a38,0,12215899173,10
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x430ef9263e76dae63c84292c3409d61c598e9682,0,11434752291,6
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x4575f41308ec1483f3d399aa9a2826d74da13deb,0,11894993131,4
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x45804880de22913dafe09f4980848ece6ecbaf78,0,12182312270,3
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x4691937a7508860f876c9c0a2a617e7d9e945d4b,0,12395730601,4
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x476354a7679f7195c280c762225f62d5dbddc776,30202479600000000000,12856844635,10
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x4824a7b64e3966b0133f4f4ffb1b9d6beb75fff7,0,12557417590,5
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x4a220e6096b25eadb88358cb44068a3248254675,0,11565887198,87
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x4c19596f5aaff459fa38b0f7ed92f11ae6543784,0,12136097655,10
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x4d224452801aced8b2f0aebe155379bb5d594381,0,12273555595,27
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x4e15361fd6b4bb609fa63c81a2be19d873717870,0,13203445094,4
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0,12323947178,7
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x4fabb145d64652a948d72533023f6e7a623c7c53,0,12156982753,62
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x514910771af9ca656af840dff83e8264ecf986ca,0,11627090210,54
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x57b946008913b82e4df85f501cbaed910e58d26c,0,12253424339,5
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x5a98fcbea516cf06857215779fd812ca3bef1b32,0,12904348963,6
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x5b7533812759b45c2b44c19e320ba2cd2681b542,0,11166740060,34
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x6b175474e89094c44da98b954eedeac495271d0f,0,11149611992,14
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0,12802785582,8
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x6c5ba91642f10282b576d91922ae6448c9d52f4e,0,11306295712,48
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x6c6ee5e31d828de241282b9606c8e98ea48526e2,0,12144355894,6
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x6de037ef9ad2725eb40118bb1702ebb27e4aeb24,0,13225963733,7
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x7420b4b9a0110cdc71fb720908340c03f9bc03ec,0,11962780058,29
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x767fe9edc9e0df98e07454847909b5e959d7ca0e,0,12644991637,8
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,0,12564440429,19
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0,11848279956,23
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x80c62fe4487e1351b47ba49809ebd60ed085bf52,0,11953533596,35
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x814e0908b12a99fecf5bc101bb5d0b8b5cdf7d26,0,11848279956,22
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,0,11189612299,4
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x8a2279d4a90b6fe1c4b30fa660cc9f926797baa2,0,13535596885,3
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x8f693ca8d21b157107184d29d398a8d082b38b76,0,13848041199,8
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x8f8221afbb33998d8584a2b05749ba73c37a938a,0,11246906204,91
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x91af0fbb28aba7e31403cb457106ce79397fd4e6,0,13505151325,4
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x92d6c1e31e14520e676a687f0a93788b716beff5,0,11821838551,6
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0,10443014736,120
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x967da4048cd07ab37855c090aaf366e4ce1b9f48,0,13210772803,3
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0,10109321486,53
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xa1faa113cbe53436df28ff0aee54275c13b40975,0,11416763477,11
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xa2afbedf7e5c8bf94ee7a4f7912359104c186881,1564600000000000000,12192352014,7
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xa9b1eb5908cfc3cdf91f9b8b3a74108598009096,0,13456781263,3
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xaea46a60368a7bd060eec7df8cba43b7ef41ad85,0,12774599264,5
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xaf5191b0de278c7286d6c7cc6ab6bb8a73ba2cd6,0,12548326638,3
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xb705268213d593b8fd88d3fdeff93aff5cbdcfae,0,12370346676,5
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xba11d00c5f74255f56a5e366f4f77f5a186d7f55,0,12382589046,7
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xba50933c268f567bdc86e1ac131be072c6b0b71a,0,11373866089,39
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xba5bde662c17e2adff1075610382b9b691296350,0,12877629531,5
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xbb0e17ef65f82ab018d8edd776e8dd940327b28b,0,11796284055,13
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xbbbbca6a901c926f240b89eacb641d8aec7aeafd,0,12060955900,8
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xbc396689893d065f41bc2c6ecbee5e0085233447,0,12266282305,35
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xc00e94cb662c3520282e6f5717214004a7f26888,0,11753028762,7
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,0,13262089221,8
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xc18360217d8f7ab5e7c516566761ea12ce7f9d72,0,12774049377,29
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xc944e90c64b2c07662a292be6244bdf05cda44a7,0,11547761341,22
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25,0,12395730601,6
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xd01409314acb3b245cea9500ece3f6fd4d70ea30,0,11654905698,40
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xd084b83c305dafd76ae3e1b4e1f1fe2ecccb3988,0,11534917488,4
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xd533a949740bb3306d119cc777fa900ba034cd52,0,12353912469,14
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xdac17f958d2ee523a2206206994597c13d831ec7,0,10109321486,1333
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,0,13299259968,7
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xddb3422497e61e13543bea06989c0789117555c5,0,12395730601,5
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xde4ee8057785a7e8e800db58f9784845a5c2cbd6,0,12060955900,8
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xdefa4e8a7bcba345f687a2f1456f5edd9ce97202,0,12395730601,14
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xf17e65822b568b3903685a7c9f496cf7656cc6c2,0,11570019076,5
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,0,12392843992,9
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xf629cbd94d3791c9250152bd8dfbdf380e2a3b9c,0,12075903642,9
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xfe3e6a25e6b192a42a44ecddcd13796471735acf,0,10968992861,11
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xff20817765cb7f73d4bde2e66e067e58d11095c2,0,13987634854,8
0xe93381fb4c4f14bda253907b18fad305d799241a,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,0,20000000000,26
0xe93381fb4c4f14bda253907b18fad305d799241a,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0,20000000000,8
0xe93381fb4c4f14bda253907b18fad305d799241a,0x3506424f91fd33084466f402d5d97f05f8e3b4af,0,20000000000,7
0xe93381fb4c4f14bda253907b18fad305d799241a,0x38e4adb44ef08f22f5b5b76a8f0c2d0dcbe7dca1,0,20000000000,25
0xe93381fb4c4f14bda253907b18fad305d799241a,0x3a8cccb969a61532d1e6005e2ce12c200caece87,0,20000000000,17
0xe93381fb4c4f14bda253907b18fad305d799241a,0x467719ad09025fcc6cf6f8311755809d45a5e5f3,0,20000000000,10
0xe93381fb4c4f14bda253907b18fad305d799241a,0x656c00e1bcd96f256f224ad9112ff426ef053733,0,20000000000,8
0xe93381fb4c4f14bda253907b18fad305d799241a,0x6b175474e89094c44da98b954eedeac495271d0f,0,20000000000,5
0xe93381fb4c4f14bda253907b18fad305d799241a,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0,20000000000,5
0xe93381fb4c4f14bda253907b18fad305d799241a,0x6de037ef9ad2725eb40118bb1702ebb27e4aeb24,0,20000000000,3
0xe93381fb4c4f14bda253907b18fad305d799241a,0x7420b4b9a0110cdc71fb720908340c03f9bc03ec,0,20000000000,7
0xe93381fb4c4f14bda253907b18fad305d799241a,0x7b4328c127b85369d9f82ca0503b000d09cf9180,0,20000000000,6
0xe93381fb4c4f14bda253907b18fad305d799241a,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,0,20000000000,5
0xe93381fb4c4f14bda253907b18fad305d799241a,0x92d6c1e31e14520e676a687f0a93788b716beff5,0,20000000000,3
0xe93381fb4c4f14bda253907b18fad305d799241a,0xbb0e17ef65f82ab018d8edd776e8dd940327b28b,0,20000000000,5
0xe93381fb4c4f14bda253907b18fad305d799241a,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,0,20000000000,12
0xe93381fb4c4f14bda253907b18fad305d799241a,0xd533a949740bb3306d119cc777fa900ba034cd52,0,20000000000,4
0xe93381fb4c4f14bda253907b18fad305d799241a,0xf4d2888d29d722226fafa5d9b24f9164c092421e,0,20000000000,5
0xe93381fb4c4f14bda253907b18fad305d799241a,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,0,20000000000,15
0xe93381fb4c4f14bda253907b18fad305d799241a,0xfe3e6a25e6b192a42a44ecddcd13796471735acf,0,20000000000,3
0xeb9bd485ff5ffe495f146bbfdc41f0540ed973bc,0x37861ccddb1e36a9dc732eb12ea570438173f0b6,0,13044330815,5
0xeb9bd485ff5ffe495f146bbfdc41f0540ed973bc,0x4545484255248a57396e081fa1d5836395446170,0,14209427741,3
0xeb9bd485ff5ffe495f146bbfdc41f0540ed973bc,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0,15008554737,4
0xeb9bd485ff5ffe495f146bbfdc41f0540ed973bc,0xad9a35d9b4c256ee79bdd022189d18c4426d3d53,2000000000000000000,12352392315,36
0xed2ab4948ba6a909a7751dec4f34f303eb8c7236,0x00000000006c3852cbef3e08e8df289169ede581,0,12107500718,14
0xed2ab4948ba6a909a7751dec4f34f303eb8c7236,0x59728544b08ab483533076417fbbb2fd0b17ce3a,0,11639435079,4
0xed2ab4948ba6a909a7751dec4f34f303eb8c7236,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0,11396489966,3
0xed2ab4948ba6a909a7751dec4f34f303eb8c7236,0x74312363e45dcaba76c59ec49a7aa8a65a67eed3,77000000000000000000,11191524949,8
0xed2ab4948ba6a909a7751dec4f34f303eb8c7236,0xdef1c0ded9bec7f1a1670819833240f027b25eff,0,12347824382,4
0xedbed9f5dea03dd0ec484577c41502af68b7c46a,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0,11950458886,5
0xedbed9f5dea03dd0ec484577c41502af68b7c46a,0xae74faa92cb67a95ebcab07358bc222e33a34da7,0,12729967982,4
0xedbed9f5dea03dd0ec484577c41502af68b7c46a,0xcb00334a422fc8538794f3ce0149540a95f9e228,0,11948186532,10
0xedbed9f5dea03dd0ec484577c41502af68b7c46a,0xf649bc5c0e99bdeb06702e3db242b9f93de44462,0,11902031777,5
0xf0458aaaf6d49192d3b4711960635d5fa2114e71,0x16b2e1230fe07a340d4e541bb55d025136d54b2f,4414908602943500,16655950500,3
0xf0458aaaf6d49192d3b4711960635d5fa2114e71,0x2bfb4dfdefcc4a72f03b0a3464eb2eafa2633583,8029661575006200,13867470600,5
0xf0458aaaf6d49192d3b4711960635d5fa2114e71,0x4ab972d90f731131ee06228c62e23de29b9450f1,2757754698387300,16204963800,3
0xf0458aaaf6d49192d3b4711960635d5fa2114e71,0x66ffebece14cf5c5530ba4e393072d21dd9e96b2,3206483933978400,13222577300,6
0xf0458aaaf6d49192d3b4711960635d5fa2114e71,0xbe83e7db6c6fb4f5db4f22294faf3868ca443f2b,5549920313592800,13937374600,4
0xf05e2a70346560d3228c7002194bb7c5dc8fe100,0x0f5d2fb29fb7d3cfee444a200298f468908cc942,0,11510940707,9
0xf05e2a70346560d3228c7002194bb7c5dc8fe100,0x28c6c06298d514db089934071355e5743bf21d60,3018973813599581475660,13566480040,7
0xf05e2a70346560d3228c7002194bb7c5dc8fe100,0x4d224452801aced8b2f0aebe155379bb5d594381,0,10871074833,7
0xf05e2a70346560d3228c7002194bb7c5dc8fe100,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0,11580363528,3
0xf05e2a70346560d3228c7002194bb7c5dc8fe100,0xc00e94cb662c3520282e6f5717214004a7f26888,0,10696468645,4
0xf16e77a989529aa4c58318acee8a1548df3fccc1,0x7213536a36094cd8a768a5e45203ec286cba2d74,0,11941201179,5
0xf16e77a989529aa4c58318acee8a1548df3fccc1,0x8c318f865790ca448b99cd22160089f921060d5b,0,12215726176,7
0xf16e77a989529aa4c58318acee8a1548df3fccc1,0xacd3657b1d552623992aea368d9192c780b9d441,0,10843853396,3
0xf16e77a989529aa4c58318acee8a1548df3fccc1,0xbd6c554554834ee97828b6da732dca7461ddf9d4,0,13428434581,4
0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x0000000000085d4780b73119b644ae5ecd22b376,0,15264131076,4
0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x0258f474786ddfd37abce6df6bbb1dd5dfc4434a,0,11687877156,3
0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x0391d2021f89dc339f60fff84546ea23e337750f,0,12928155429,7
0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x0f5d2fb29fb7d3cfee444a200298f468908cc942,0,12143385287,6
0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x0fd10b9899882a6f2fcb5c371e17e70fdee00c38,0,13421732613,3
0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x15d4c048f83bd7e37d49ea4c83a07267ec4203da,0,12243890522,21
0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x18aaa7115705e8be94bffebde57af9bfc265b998,0,13503010155,3
0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0,13126424754,3
0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0,11266411257,3
0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x25f8087ead173b73d6e8b84329989a8eea16cf73,0,15467897063,4
0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x2791bfd60d232150bff86b39b7146c0eaaa2ba81,0,11560166079,109
0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x2c9c19ce3b15ae77c6d80aec3c1194cfd6f7f3fa,0,11945230316,38
0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x3506424f91fd33084466f402d5d97f05f8e3b4af,0,11941743631,5
0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x362bc847a3a9637d3af6624eec853618a43ed7d2,0,10276220667,7
0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x3845badade8e6dff049820680d1f14bd3903a5d0,0,14002904637,11
0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x3a8cccb969a61532d1e6005e2ce12c200caece87,0,13730084302,22
0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x430ef9263e76dae63c84292c3409d61c598e9682,0,10985214020,28
0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x43dfc4159d86f3a37a5a4b3d4580b888ad7d4ddd,0,11050533681,3
0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x45804880de22913dafe09f4980848ece6ecbaf78,0,15600674662,4
0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x4691937a7508860f876c9c0a2a617e7d9e945d4b,0,11942124012,3
0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x4a220e6096b25eadb88358cb44068a3248254675,0,11212155037,125
0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x4d224452801aced8b2f0aebe155379bb5d594381,0,12143385287,15
0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x4e15361fd6b4bb609fa63c81a2be19d873717870,0,12528689960,5
0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x4fabb145d64652a948d72533023f6e7a623c7c53,0,11549123303,6
0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x514910771af9ca656af840dff83e8264ecf986ca,0,11913571693,36
0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x57b946008913b82e4df85f501cbaed910e58d26c,0,17164271202,3
0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x5b7533812759b45c2b44c19e320ba2cd2681b542,0,10166740060,32
0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x6b175474e89094c44da98b954eedeac495271d0f,0,11112733675,12
0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x6c5ba91642f10282b576d91922ae6448c9d52f4e,0,12064442828,31
0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x6de037ef9ad2725eb40118bb1702ebb27e4aeb24,0,12045501755,6
0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x6f259637dcd74c767781e37bc6133cd6a68aa161,0,13157134479,6
0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x7420b4b9a0110cdc71fb720908340c03f9bc03ec,0,11564608547,25
0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0,12273182430,3
0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x767fe9edc9e0df98e07454847909b5e959d7ca0e,0,12364078125,8
0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x7b4328c127b85369d9f82ca0503b000d09cf9180,0,11687877156,9
0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,0,11528354377,5
0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0,13184907743,6
0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x80c62fe4487e1351b47ba49809ebd60ed085bf52,0,11063576812,39
0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,0,15980404486,3
0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x8a2279d4a90b6fe1c4b30fa660cc9f926797baa2,0,13394285568,4
0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x8f693ca8d21b157107184d29d398a8d082b38b76,0,12852359871,9
0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x8f8221afbb33998d8584a2b05749ba73c37a938a,0,11063576812,31
0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0,11249616870,40
0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x967da4048cd07ab37855c090aaf366e4ce1b9f48,0,11273555595,3
0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0xa0b73e1ff0b80914ab6fe0444e65848c4c34450b,0,11226490498,25
0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0,11810646573,162
0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0xaaaaaa20d9e0e2461697782ef11675f668207961,0,12658899471,15
0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0xaea46a60368a7bd060eec7df8cba43b7ef41ad85,0,14078326199,3
0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0xaf5191b0de278c7286d6c7cc6ab6bb8a73ba2cd6,0,13776924157,3
0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0xb705268213d593b8fd88d3fdeff93aff5cbdcfae,0,15005500463,4
0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0xba50933c268f567bdc86e1ac131be072c6b0b71a,0,14997314714,4
0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0xbc396689893d065f41bc2c6ecbee5e0085233447,0,10789583096,19
0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,0,14235218803,5
0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0xc18360217d8f7ab5e7c516566761ea12ce7f9d72,0,12445877947,5
0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0xc944e90c64b2c07662a292be6244bdf05cda44a7,0,11592662861,6
0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25,0,10489126683,3
0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0xd01409314acb3b245cea9500ece3f6fd4d70ea30,0,12054402547,29
0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0xd13c7342e1ef687c5ad21b27c2b65d772cab5c8c,0,11228802630,17
0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0xd533a949740bb3306d119cc777fa900ba034cd52,0,12621557635,3
0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0xf411903cbc70a74d22900a5de66a2dda66507255,0,10827090281,88
0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,0,13661058948,8
0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0xf629cbd94d3791c9250152bd8dfbdf380e2a3b9c,0,12950844528,4
0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0xfe3e6a25e6b192a42a44ecddcd13796471735acf,0,12829953958,4
0xf1c21bc271fdfa48e082e1df507d450aa45bc999,0x00000000006c3852cbef3e08e8df289169ede581,86239999999999999,11562741474,19
0xf1c21bc271fdfa48e082e1df507d450aa45bc999,0x8e6e63e05fffc220f808674e6ce14c82799d9f84,0,12538469217,3
0xf1c21bc271fdfa48e082e1df507d450aa45bc999,0xb39304157227d684f28353fb7a016bd1c685da5f,0,11556857018,4
0xf1c21bc271fdfa48e082e1df507d450aa45bc999,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,700000000000000000,11856508700,4
0xf1c21bc271fdfa48e082e1df507d450aa45bc999,0xdd56a4131fb1b54e1c7054957ce1291782838efd,0,11794477953,3
0xf2f5c73fa04406b1995e397b55c24ab1f3ea726c,0x1cedc0f3af8f9841b0a1f5c1a4ddc6e1a1629074,161234357603668327,11119344256,4
0xf2f5c73fa04406b1995e397b55c24ab1f3ea726c,0x388c818ca8b9251b393131c08a736a67ccb19297,7185317357207146635,9821838551,107
0xf2f5c73fa04406b1995e397b55c24ab1f3ea726c,0x535b918f3724001fd6fb52fcc6cbc220592990a3,724091033590206226,9877430693,15
0xf2f5c73fa04406b1995e397b55c24ab1f3ea726c,0x57865ba267d48671a41431f471933aec32a7c7d1,734852283388748046,11883184295,5
0xf2f5c73fa04406b1995e397b55c24ab1f3ea726c,0xd4e96ef8eee8678dbff4d535e033ed1a4f7605b7,172620133271478348,10089931449,4
0xf2f5c73fa04406b1995e397b55c24ab1f3ea726c,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,1810339654441952388,9835529385,19
0xf2f5c73fa04406b1995e397b55c24ab1f3ea726c,0xe94f1fa4f27d9d288ffea234bb62e1fbc086ca0c,477807650356368701,9534402618,6
0xf2f5c73fa04406b1995e397b55c24ab1f3ea726c,0xebec795c9c8bbd61ffc14a6662944748f299cacf,746114754071998811,10593725199,7
0xf2f5c73fa04406b1995e397b55c24ab1f3ea726c,0xeee27662c2b8eba3cd936a23f039f3189633e4c8,475987968564666320,9218898154,5
0xf2f5c73fa04406b1995e397b55c24ab1f3ea726c,0xffee087852cb4898e6c3532e776e68bc68b1143b,618392406286420241,10474535226,4
0xf34ac04a28f7cb5324a167c96b24ade9c742b44f,0x4b35f7854e1fd8291f4ec714ac3ebb1dea450585,0,12482183422,4
0xf34ac04a28f7cb5324a167c96b24ade9c742b44f,0xacd3657b1d552623992aea368d9192c780b9d441,0,11610323273,9
0xf34ac04a28f7cb5324a167c96b24ade9c742b44f,0xc4aa0d2237a823f99fe2dc74f993eebdf5524489,0,13976097630,4
0xf34ac04a28f7cb5324a167c96b24ade9c742b44f,0xf649bc5c0e99bdeb06702e3db242b9f93de44462,0,12684685539,4
0xf34ac04a28f7cb5324a167c96b24ade9c742b44f,0xfaaa7460ed59c12e204349766ce73cf5202e6ad6,0,11606473771,3
0xf42336e35d5c1d1d0db3140e174bcfc3945f6822,0x8c318f865790ca448b99cd22160089f921060d5b,0,14275151525,5
0xf42336e35d5c1d1d0db3140e174bcfc3945f6822,0xacd3657b1d552623992aea368d9192c780b9d441,0,11028429876,4
0xf42336e35d5c1d1d0db3140e174bcfc3945f6822,0xcb00334a422fc8538794f3ce0149540a95f9e228,0,11850404041,7
0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0,13252707338,11
0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0x0000000000085d4780b73119b644ae5ecd22b376,0,30000000000,3
